Cycle_Index,Discharge_Capacity
385.0,0.99970299
386.0,0.99907362
387.0,0.99830282
388.0,0.99740857
389.0,0.99675584
390.0,0.99622583
391.0,0.99475986
392.0,0.99397695
393.0,0.99351156
394.0,0.99231601
395.0,0.9914363
396.0,0.99041826
397.0,0.98952526
398.0,0.98852003
399.0,0.98793215
400.0,0.98691803
401.0,0.98568714
402.0,0.98443079
403.0,0.98381788
404.0,0.98237771
405.0,0.98139137
406.0,0.98034561
407.0,0.97918385
408.0,0.97782332
409.0,0.97715509
410.0,0.97570682
411.0,0.9745819
412.0,0.97306043
413.0,0.97100329
414.0,0.96954972
415.0,0.96951145
416.0,0.96834689
417.0,0.96693283
418.0,0.96580058
419.0,0.96438587
420.0,0.96284008
421.0,0.961335
422.0,0.95966238
423.0,0.95840812
424.0,0.95700091
425.0,0.95500582
426.0,0.95342499
427.0,0.95181596
428.0,0.95026445
429.0,0.94845456
430.0,0.94656587
431.0,0.94472319
432.0,0.94253397
433.0,0.94101328
434.0,0.93902069
435.0,0.93699205
436.0,0.93491167
437.0,0.93305552
438.0,0.93097615
439.0,0.92915559
440.0,0.92720997
441.0,0.92500943
442.0,0.9233166
443.0,0.92080396
444.0,0.91881937
445.0,0.91709417
446.0,0.91457367
447.0,0.91289681
448.0,0.91056728
449.0,0.9084639
450.0,0.90535456
451.0,0.90447164
452.0,0.90215701
453.0,0.90001434
454.0,0.89801615
455.0,0.89592814
456.0,0.8938514
457.0,0.89191109
458.0,0.88971841
459.0,0.88743633
460.0,0.88561076
461.0,0.88220859
462.0,0.88116884
463.0,0.87941104
464.0,0.87754399
465.0,0.87521362
466.0,0.87291348
467.0,0.87066406
468.0,0.86826402
469.0,0.86501092
470.0,0.86373359
471.0,0.86142588
472.0,0.85912466
473.0,0.85578632
474.0,0.85458946
475.0,0.85193288
476.0,0.84987849
477.0,0.84746635
478.0,0.84391105
479.0,0.8427434
480.0,0.84025669
481.0,0.83788598
482.0,0.83438724
483.0,0.83308262
484.0,0.83062017
485.0,0.82723457
486.0,0.82589579
487.0,0.82336378
