Cycle_Index,Discharge_Capacity
119.0,1.0847796
120.0,1.0846437
121.0,1.0831696
122.0,1.0844564
123.0,1.0843962
124.0,1.0842739
125.0,1.084345
126.0,1.0839238
127.0,1.0834678
128.0,1.0838174
129.0,1.083679
130.0,1.0836867
131.0,1.0835153
132.0,1.0832086
133.0,1.0830584
134.0,1.0834738999999998
135.0,1.0830678
136.0,1.0831634000000003
137.0,1.0830464
138.0,1.0830498
139.0,1.0832233
140.0,1.083006
141.0,1.0828234
142.0,1.0828766
143.0,1.0825595
144.0,1.0826241
145.0,1.0824771
146.0,1.0822238
147.0,1.0822802
148.0,1.0824465
149.0,1.0821831
150.0,1.0821209
151.0,1.081899
152.0,1.0815212
153.0,1.08178
154.0,1.0814162
155.0,1.0813566
156.0,1.081121
157.0,1.0799159
158.0,1.0811374
159.0,1.0807328
160.0,1.0807868
161.0,1.080667
162.0,1.0807632
163.0,1.0805606
164.0,1.0803473999999997
165.0,1.0801318
166.0,1.0801815
167.0,1.0797039
168.0,1.079869
169.0,1.0795747
170.0,1.0792847000000003
171.0,1.0797366
172.0,1.0794716999999998
173.0,1.0794963
174.0,1.079307
175.0,1.0790453
176.0,1.0790607
177.0,1.0786989
178.0,1.0783885
179.0,1.0782298
180.0,1.0781609
181.0,1.0781167
182.0,1.0782659
183.0,1.0779903
184.0,1.0779419
185.0,1.0775332
186.0,1.0775139
187.0,1.0772715
188.0,1.0769972
189.0,1.0770011
190.0,1.076901
191.0,1.0768973
192.0,1.0764279
193.0,1.0748267
194.0,1.0763764
195.0,1.0760591
196.0,1.0761921
197.0,1.0760517
198.0,1.0757738
199.0,1.07529
200.0,1.0753288
201.0,1.0750581
202.0,1.0751215
203.0,1.0748768
204.0,1.0747696
205.0,1.0746313
206.0,1.0744516
207.0,1.074263
208.0,1.074281
209.0,1.0740988
210.0,1.0739876
211.0,1.0736115
212.0,1.0734482
213.0,1.0735383
214.0,1.0736814
215.0,1.0732908
216.0,1.0728348
217.0,1.0728936
218.0,1.0723958
219.0,1.0720644
220.0,1.0722269
221.0,1.0719609
222.0,1.0717639
223.0,1.0718367
224.0,1.0714014
225.0,1.0711739
226.0,1.0710419
227.0,1.0709183
228.0,1.0709065
229.0,1.0693501
230.0,1.0703539
231.0,1.0704999
232.0,1.0702436
233.0,1.070093
234.0,1.0700914
235.0,1.0697393
236.0,1.069798
237.0,1.0697212
238.0,1.0692638
239.0,1.0689641
240.0,1.068935
241.0,1.0686461
242.0,1.0684752
243.0,1.0682999
244.0,1.0680594
245.0,1.0677258
246.0,1.0677741
247.0,1.0676244
248.0,1.0672302
249.0,1.0658299
250.0,1.0644296
251.0,1.0649395
252.0,1.0655432
253.0,1.0654347
254.0,1.0653746
255.0,1.0652895
256.0,1.0650207
257.0,1.0649736
258.0,1.0647626
259.0,1.0646528
260.0,1.0649177
261.0,1.0645218
262.0,1.0642447
263.0,1.0645264
264.0,1.0638664
265.0,1.0634769
266.0,1.0637671
267.0,1.0632288
268.0,1.0631853
269.0,1.0630879
270.0,1.062789
271.0,1.0629605
272.0,1.0626941
273.0,1.0624853
274.0,1.0625147
275.0,1.0620185
276.0,1.0617847
277.0,1.0619283
278.0,1.0615643
279.0,1.0614582
280.0,1.0611961
281.0,1.0608003
282.0,1.0605732
283.0,1.060603
284.0,1.0602806
285.0,1.0599905
286.0,1.0599334
287.0,1.0594834
288.0,1.0589556
289.0,1.0591244
290.0,1.058637
291.0,1.0584574
292.0,1.0581173
293.0,1.0579904
294.0,1.0577513
295.0,1.0574664
296.0,1.0573447
297.0,1.0571063
298.0,1.0567986
299.0,1.0564311
300.0,1.0563296
301.0,1.0560457
302.0,1.0556173
303.0,1.0554734
304.0,1.0551243
305.0,1.054642
306.0,1.0545609
307.0,1.0542068
308.0,1.0538591
309.0,1.0536321
310.0,1.0534362
311.0,1.0532365
312.0,1.0525759
313.0,1.0523901
314.0,1.0522214
315.0,1.0517769
316.0,1.0513086
317.0,1.0511844
318.0,1.0508263
319.0,1.0505272
320.0,1.0502843
321.0,1.0498624
322.0,1.0494705
323.0,1.0490813
324.0,1.0489117
325.0,1.0485729
326.0,1.0480343
327.0,1.047778
328.0,1.0462115
329.0,1.0468512
330.0,1.0464916
331.0,1.046327
332.0,1.0457128
333.0,1.0455263
334.0,1.0451359
335.0,1.044279
336.0,1.0439981
337.0,1.0435408
338.0,1.0424354
339.0,1.0424683
340.0,1.0421166
341.0,1.041611
342.0,1.0414444
343.0,1.0408951
344.0,1.0404358
345.0,1.0404284
346.0,1.0394305
347.0,1.0388423
348.0,1.0390867
349.0,1.0382086
350.0,1.0376362
351.0,1.0374957
352.0,1.0363218
353.0,1.0361897
354.0,1.035548
355.0,1.0350869
356.0,1.0347419
357.0,1.0343442
358.0,1.0338697
359.0,1.0333029
360.0,1.0325593
361.0,1.031896
362.0,1.0316145
363.0,1.0309112
364.0,1.0300698
365.0,1.0298663
366.0,1.0290074
367.0,1.0289438
368.0,1.0284915
369.0,1.0280076
370.0,1.027146
371.0,1.0269073
372.0,1.0262296
373.0,1.0259458
374.0,1.0252469
375.0,1.0247914
376.0,1.0241371
377.0,1.0227803
378.0,1.022682
379.0,1.0219074
380.0,1.0212123
381.0,1.0204365
382.0,1.0203252
383.0,1.0197912
384.0,1.0192661
385.0,1.0180724
386.0,1.0177592
387.0,1.0167266
388.0,1.0161698
389.0,1.015196
390.0,1.0151796
391.0,1.0144532
392.0,1.0135843
393.0,1.0128311
394.0,1.0118551
395.0,1.0106606
396.0,1.0111705
397.0,1.0100811
398.0,1.0094106
399.0,1.0090793
400.0,1.0074896
401.0,1.0073193
402.0,1.0065552
403.0,1.0053905
404.0,1.004994
405.0,1.0039915
406.0,1.0030168
407.0,1.0025518
408.0,1.0009555
409.0,1.0004336
410.0,0.99973798
411.0,0.99780595
412.0,0.99776673
413.0,0.99740535
414.0,0.99645054
415.0,0.99554336
416.0,0.9950254
417.0,0.99394596
418.0,0.99291378
419.0,0.99248028
420.0,0.9916802
421.0,0.9907043600000001
422.0,0.98958015
423.0,0.98873478
424.0,0.98815769
425.0,0.9859069
426.0,0.98499817
427.0,0.98493397
428.0,0.98355174
429.0,0.98265219
430.0,0.98197621
431.0,0.9808017
432.0,0.97983015
433.0,0.97852546
434.0,0.97750032
435.0,0.97631675
436.0,0.97565305
437.0,0.97377932
438.0,0.97272086
439.0,0.97215331
440.0,0.97129953
441.0,0.97026604
442.0,0.96922719
443.0,0.96793568
444.0,0.9669126300000002
445.0,0.96568352
446.0,0.96411729
447.0,0.96334267
448.0,0.96162105
449.0,0.96027666
450.0,0.95946002
451.0,0.95808297
452.0,0.95668697
453.0,0.95558655
454.0,0.95402378
455.0,0.95308405
456.0,0.95163387
457.0,0.94960034
458.0,0.94852042
459.0,0.94682765
460.0,0.94485497
461.0,0.94386852
462.0,0.9427816899999999
463.0,0.94074339
464.0,0.93944585
465.0,0.93813592
466.0,0.93664068
467.0,0.93461525
468.0,0.93333471
469.0,0.9319316099999999
470.0,0.93073481
471.0,0.92871529
472.0,0.9264112099999999
473.0,0.9256488699999998
474.0,0.92422199
475.0,0.92217815
476.0,0.92065859
477.0,0.91974133
478.0,0.91774917
479.0,0.91601533
480.0,0.91487253
481.0,0.91341573
482.0,0.91158855
483.0,0.9098804
484.0,0.90816915
485.0,0.90625322
486.0,0.90482146
487.0,0.90310282
488.0,0.90182823
489.0,0.9004261499999999
490.0,0.89843196
491.0,0.89702052
492.0,0.89518952
493.0,0.89386398
494.0,0.8922289
495.0,0.89065778
496.0,0.88868135
497.0,0.88713962
498.0,0.88544321
499.0,0.88381642
500.0,0.88198555
501.0,0.8806392
502.0,0.87856352
503.0,0.87680751
504.0,0.87570304
505.0,0.87353259
506.0,0.87140387
507.0,0.87024909
508.0,0.86827886
509.0,0.86626309
510.0,0.86461455
511.0,0.86319971
512.0,0.86100543
513.0,0.8597422799999999
514.0,0.8576586799999999
515.0,0.85593194
516.0,0.85405284
517.0,0.85281587
518.0,0.85071534
519.0,0.8490873
520.0,0.84755224
521.0,0.84527856
522.0,0.84399265
523.0,0.84179395
524.0,0.83991128
525.0,0.83809292
526.0,0.8362270599999999
527.0,0.83410215
528.0,0.83130103
529.0,0.8306470500000002
530.0,0.82883114
531.0,0.8267718
532.0,0.82492745
