Cycle_Index,Discharge_Capacity
123.0,1.0775781
124.0,1.0775781
125.0,1.0774039
126.0,1.0771031
127.0,1.0768876
128.0,1.0769658
129.0,1.0769913
130.0,1.0770777
131.0,1.0768557
132.0,1.0767213
133.0,1.0768539
134.0,1.0768398
135.0,1.0766506
136.0,1.0766571
137.0,1.0764616
138.0,1.0762883
139.0,1.0764976
140.0,1.0763139
141.0,1.0763423
142.0,1.0760456
143.0,1.0758156
144.0,1.0758847
145.0,1.0757363
146.0,1.0755311
147.0,1.0753171
148.0,1.0753255
149.0,1.0753042
150.0,1.0752144
151.0,1.0749995
152.0,1.0748556
153.0,1.0747404
154.0,1.0746859
155.0,1.0745367
156.0,1.0745788
157.0,1.07464
158.0,1.0745596
159.0,1.0747885
160.0,1.0744817
161.0,1.074421
162.0,1.0741946
163.0,1.0740908
164.0,1.0740232
165.0,1.0738816
166.0,1.0737388
167.0,1.0736884
168.0,1.0734695
169.0,1.0733577
170.0,1.0734624
171.0,1.0732944
172.0,1.0733511
173.0,1.0732527
174.0,1.0729836
175.0,1.072973
176.0,1.0728018
177.0,1.0725617
178.0,1.0725021
179.0,1.0724573
180.0,1.0722039
181.0,1.0722508
182.0,1.0722628
183.0,1.0721486
184.0,1.0720118
185.0,1.0718449
186.0,1.07181
187.0,1.0715407
188.0,1.0714691
189.0,1.0714681
190.0,1.0714128
191.0,1.0713233
192.0,1.0711069
193.0,1.0707251
194.0,1.0706774
195.0,1.0706354
196.0,1.070573
197.0,1.0704813
198.0,1.0704168
199.0,1.0700452
200.0,1.0699414
201.0,1.0697769
202.0,1.0695673
203.0,1.0694551
204.0,1.0691141
205.0,1.0691768
206.0,1.069124
207.0,1.0691314
208.0,1.0688614
209.0,1.0687629
210.0,1.0684465
211.0,1.0682864
212.0,1.0682869
213.0,1.0682708
214.0,1.0680673
215.0,1.0679183
216.0,1.0675659
217.0,1.0673062
218.0,1.0670183
219.0,1.0669537
220.0,1.0668918
221.0,1.0665956
222.0,1.0664026
223.0,1.0663602
224.0,1.0662391
225.0,1.0658588
226.0,1.0656834
227.0,1.0655288
228.0,1.0653322
229.0,1.065412
230.0,1.0652232
231.0,1.0649372
232.0,1.0650223
233.0,1.0646785
234.0,1.0646042
235.0,1.0644231
236.0,1.0640472
237.0,1.0638975
238.0,1.0635327
239.0,1.0633049
240.0,1.063198
241.0,1.0630401
242.0,1.0627342
243.0,1.0626757
244.0,1.0624391
245.0,1.0622524
246.0,1.062115
247.0,1.0619764
248.0,1.058171
249.0,1.0589515
250.0,1.0593575
251.0,1.0596937
252.0,1.0597005
253.0,1.0597825
254.0,1.059736
255.0,1.0595499
256.0,1.0594918
257.0,1.0592302
258.0,1.0592231
259.0,1.0590101
260.0,1.0589728
261.0,1.0587951
262.0,1.0584699
263.0,1.0583431
264.0,1.0582428
265.0,1.0577855
266.0,1.0577182
267.0,1.0574508
268.0,1.0572149
269.0,1.0572765
270.0,1.0571035
271.0,1.056832
272.0,1.0567895
273.0,1.0564686
274.0,1.0561738
275.0,1.0561657
276.0,1.0557319
277.0,1.0556021
278.0,1.0551993
279.0,1.054853
280.0,1.054764
281.0,1.0546485
282.0,1.0541536
283.0,1.054038
284.0,1.0537287
285.0,1.0534557
286.0,1.0531366
287.0,1.0528648
288.0,1.0523984
289.0,1.0521992
290.0,1.0519975
291.0,1.0517936
292.0,1.0516647
293.0,1.0511012
294.0,1.0509866
295.0,1.0506637
296.0,1.0502245
297.0,1.0500911
298.0,1.0497169
299.0,1.0493958
300.0,1.0492203
301.0,1.0488427
302.0,1.048647
303.0,1.0483729
304.0,1.0477041
305.0,1.047261
306.0,1.0470619
307.0,1.0467885
308.0,1.0465943
309.0,1.0464133
310.0,1.0455627
311.0,1.0451134
312.0,1.04506
313.0,1.0444703
314.0,1.0441803
315.0,1.0437826
316.0,1.0434176
317.0,1.0432104
318.0,1.0427619
319.0,1.042357
320.0,1.0420285
321.0,1.0413015
322.0,1.0410773
323.0,1.0405428
324.0,1.0402597
325.0,1.0399021
326.0,1.0393782
327.0,1.0387796
328.0,1.0382448
329.0,1.038017
330.0,1.0375199
331.0,1.0370421
332.0,1.0366452
333.0,1.0359031
334.0,1.0352998
335.0,1.0350262
336.0,1.0344532
337.0,1.0337311
338.0,1.0332458
339.0,1.0329771
340.0,1.0325119
341.0,1.0318537
342.0,1.0314319
343.0,1.0308566
344.0,1.0302321
345.0,1.0296535
346.0,1.0294818
347.0,1.0287029
348.0,1.0281218
349.0,1.0276868
350.0,1.0271494
351.0,1.0267313
352.0,1.0260231
353.0,1.0253648
354.0,1.024556
355.0,1.0240756
356.0,1.0233365
357.0,1.0228515
358.0,1.0220021
359.0,1.0215307
360.0,1.0209783
361.0,1.0199711
362.0,1.0195116
363.0,1.0187855
364.0,1.0181847
365.0,1.017463
366.0,1.0167879
367.0,1.0162325
368.0,1.0156024
369.0,1.0148448
370.0,1.0137734
371.0,1.0132737
372.0,1.0121591
373.0,1.0115191
374.0,1.0108564
375.0,1.0098726
376.0,1.0092242
377.0,1.0086927
378.0,1.0074754
379.0,1.0067489
380.0,1.005806
381.0,1.0046139
382.0,1.0036803
383.0,1.0029213
384.0,1.0019341
385.0,1.0008215
386.0,1.000114
387.0,0.99902231
388.0,0.9977361
389.0,0.99705446
390.0,0.99609089
391.0,0.99506104
392.0,0.99395305
393.0,0.99285489
394.0,0.99165285
395.0,0.9903776
396.0,0.989088
397.0,0.98810112
398.0,0.98668224
399.0,0.98539889
400.0,0.98408484
401.0,0.98267174
402.0,0.98139197
403.0,0.98012149
404.0,0.97869092
405.0,0.97733289
406.0,0.97585791
407.0,0.974298
408.0,0.9728936
409.0,0.97134995
410.0,0.96954787
411.0,0.96787119
412.0,0.96666884
413.0,0.96505088
414.0,0.96368456
415.0,0.9620831
416.0,0.96032178
417.0,0.95879585
418.0,0.95694089
419.0,0.95538521
420.0,0.9534319
421.0,0.9517777
422.0,0.95033062
423.0,0.94874519
424.0,0.94666702
425.0,0.94511515
426.0,0.94355619
427.0,0.94166291
428.0,0.94001716
429.0,0.93835247
430.0,0.9365589
431.0,0.93453813
432.0,0.93295294
433.0,0.93111145
434.0,0.92937726
435.0,0.92767739
436.0,0.92573613
437.0,0.92410785
438.0,0.92238343
439.0,0.92046428
440.0,0.9185583
441.0,0.91716355
442.0,0.91515285
443.0,0.91325915
444.0,0.91168553
445.0,0.90987837
446.0,0.90818954
447.0,0.9062115
448.0,0.9042865
449.0,0.90275109
450.0,0.90081036
451.0,0.89876276
452.0,0.89695638
453.0,0.89487028
454.0,0.89329398
455.0,0.89129239
456.0,0.8896336
457.0,0.88769329
458.0,0.88563961
459.0,0.88411915
460.0,0.88248307
461.0,0.88027418
462.0,0.87839502
463.0,0.87624162
464.0,0.87423521
465.0,0.87156618
466.0,0.87058234
467.0,0.86819732
468.0,0.8662889
469.0,0.86428612
470.0,0.8621639
471.0,0.86052686
472.0,0.85826409
473.0,0.85592455
474.0,0.8540172
475.0,0.85211056
476.0,0.84957379
477.0,0.84752721
478.0,0.84554666
479.0,0.84320158
480.0,0.84096456
481.0,0.83930004
482.0,0.83677816
483.0,0.83470476
484.0,0.83160162
485.0,0.83038145
486.0,0.82814205
487.0,0.82605511
488.0,0.82369632
