Cycle_Index,Discharge_Capacity
250.0,1.0537329
251.0,1.0506606
252.0,1.0518909
253.0,1.0518296
254.0,1.0522352
255.0,1.0522228
256.0,1.0517181
257.0,1.0519288
258.0,1.0516837
259.0,1.0512873
260.0,1.0513762
261.0,1.0513197
262.0,1.0506994
263.0,1.0509286
264.0,1.0506277
265.0,1.0503453
266.0,1.0502875
267.0,1.049818
268.0,1.0494293
269.0,1.0494308
270.0,1.0492537
271.0,1.0489035
272.0,1.0489497
273.0,1.0485227
274.0,1.0484303
275.0,1.0481902
276.0,1.047798
277.0,1.0475993
278.0,1.0476077
279.0,1.0471941
280.0,1.0467938
281.0,1.0467415
282.0,1.0459085
283.0,1.0460114
284.0,1.046082
285.0,1.045223
286.0,1.0452178
287.0,1.0447614
288.0,1.0444167
289.0,1.0444051
290.0,1.0437698
291.0,1.043332
292.0,1.0431451
293.0,1.0424657
294.0,1.042274
295.0,1.0423526
296.0,1.0416206
297.0,1.0416116
298.0,1.0413481
299.0,1.0401804
300.0,1.0402473
301.0,1.0394173
302.0,1.0389247
303.0,1.0389289
304.0,1.0383527
305.0,1.0380342
306.0,1.0378262
307.0,1.0373365
308.0,1.0362506
309.0,1.0359999
310.0,1.0356684
311.0,1.0353829
312.0,1.0353531
313.0,1.034833
314.0,1.0339295
315.0,1.0334635
316.0,1.0330979
317.0,1.0325872
318.0,1.0322955
319.0,1.0313468
320.0,1.0310652
321.0,1.0307443
322.0,1.0297277
323.0,1.029703
324.0,1.0291593
325.0,1.0280669
326.0,1.0279479
327.0,1.0267048
328.0,1.0263007
329.0,1.0254761
330.0,1.0247337
331.0,1.0242231
332.0,1.0233941
333.0,1.0227555
334.0,1.0223012
335.0,1.0219004
336.0,1.0205585
337.0,1.0201045
338.0,1.0193698
339.0,1.018195
340.0,1.0176706
341.0,1.0172541
342.0,1.0163209
343.0,1.0150427
344.0,1.0148
345.0,1.0134968
346.0,1.0134467
347.0,1.0129495
348.0,1.0113318
349.0,1.0106319
350.0,1.0100551
351.0,1.0086578
352.0,1.0082475
353.0,1.0072244
354.0,1.0059828
355.0,1.0055423
356.0,1.0045017
357.0,1.0029281
358.0,1.002185
359.0,1.0011386
360.0,0.999991
361.0,0.99910736
362.0,0.99787563
363.0,0.99650836
364.0,0.99507278
365.0,0.99434197
366.0,0.99303234
367.0,0.99222004
368.0,0.99064648
369.0,0.98945999
370.0,0.98858064
371.0,0.98752624
372.0,0.98606688
373.0,0.98501527
374.0,0.98395544
375.0,0.98245978
376.0,0.9811793
377.0,0.97979414
378.0,0.97848111
379.0,0.97670496
380.0,0.97540879
381.0,0.97425914
382.0,0.97289538
383.0,0.97166306
384.0,0.96959257
385.0,0.9685778
386.0,0.96650136
387.0,0.96519613
388.0,0.96357286
389.0,0.96201122
390.0,0.96018052
391.0,0.9586854
392.0,0.95675969
393.0,0.95511013
394.0,0.95349497
395.0,0.95155334
396.0,0.9500246
397.0,0.94827068
398.0,0.94644403
399.0,0.94458765
400.0,0.94304514
401.0,0.94092697
402.0,0.93869096
403.0,0.93687171
404.0,0.93476444
405.0,0.93287241
406.0,0.93074775
407.0,0.92877197
408.0,0.92627883
409.0,0.92429757
410.0,0.92231536
411.0,0.91969323
412.0,0.91790003
413.0,0.91541535
414.0,0.91297513
415.0,0.91100949
416.0,0.90876502
417.0,0.90641695
418.0,0.90392643
419.0,0.90159959
420.0,0.89924669
421.0,0.89719135
422.0,0.89463365
423.0,0.89255524
424.0,0.89029264
425.0,0.8881973
426.0,0.88580036
427.0,0.88394642
428.0,0.88170683
429.0,0.87964749
430.0,0.87774658
431.0,0.87526542
432.0,0.87291777
433.0,0.87031013
434.0,0.86797786
435.0,0.86541855
436.0,0.86328185
437.0,0.86099112
438.0,0.85872793
439.0,0.85614914
440.0,0.85387713
441.0,0.85166776
442.0,0.84924215
443.0,0.84701252
444.0,0.84478104
445.0,0.84246331
446.0,0.840406
447.0,0.8378315
448.0,0.83576792
449.0,0.83365697
450.0,0.83132482
451.0,0.82909793
452.0,0.82653892
453.0,0.82462949
