Cycle_Index,Discharge_Capacity
328.0,0.98188418
329.0,0.98148316
330.0,0.98145932
331.0,0.98085684
332.0,0.98103499
333.0,0.98069614
334.0,0.98021239
335.0,0.9795543
336.0,0.97931612
337.0,0.97829133
338.0,0.97880948
339.0,0.97811043
340.0,0.97757816
341.0,0.97669464
342.0,0.97699177
343.0,0.97665465
344.0,0.97669578
345.0,0.97645956
346.0,0.97630924
347.0,0.97596681
348.0,0.97522187
349.0,0.9746483
350.0,0.97466773
351.0,0.97433329
352.0,0.9735828
353.0,0.97334975
354.0,0.97301072
355.0,0.972444
356.0,0.97213078
357.0,0.97247273
358.0,0.97173244
359.0,0.97093034
360.0,0.97106391
361.0,0.97013515
362.0,0.96982527
363.0,0.96944404
364.0,0.96915609
365.0,0.96846098
366.0,0.96785033
367.0,0.96743304
368.0,0.96754807
369.0,0.96642083
370.0,0.96611416
371.0,0.966106
372.0,0.96525711
373.0,0.96530759
374.0,0.96480852
375.0,0.96451861
376.0,0.96402001
377.0,0.96326154
378.0,0.96283442
379.0,0.96223146
380.0,0.96206504
381.0,0.96178502
382.0,0.961016
383.0,0.96055949
384.0,0.96051449
385.0,0.95956963
386.0,0.95898855
387.0,0.9584409
388.0,0.9575572
389.0,0.95723754
390.0,0.95672679
391.0,0.95542681
392.0,0.95467412
393.0,0.95498025
394.0,0.95420384
395.0,0.95399308
396.0,0.95349717
397.0,0.95267004
398.0,0.95168656
399.0,0.95136589
400.0,0.95048535
401.0,0.95006919
402.0,0.94971919
403.0,0.94849634
404.0,0.94775236
405.0,0.94740665
406.0,0.94703478
407.0,0.94573927
408.0,0.94525254
409.0,0.94457471
410.0,0.94353706
411.0,0.94325298
412.0,0.9430362
413.0,0.9416694
414.0,0.9408977
415.0,0.94027478
416.0,0.93853927
417.0,0.9378894
418.0,0.93726361
419.0,0.93584657
420.0,0.9352982
421.0,0.93430394
422.0,0.93363768
423.0,0.93267763
424.0,0.93194288
425.0,0.93060362
426.0,0.92977631
427.0,0.92867994
428.0,0.92756683
429.0,0.92651075
430.0,0.92567867
431.0,0.92372626
432.0,0.92277479
433.0,0.92199206
434.0,0.9205932
435.0,0.91949296
436.0,0.91829628
437.0,0.91687471
438.0,0.91540951
439.0,0.91424918
440.0,0.913064
441.0,0.91128695
442.0,0.91015077
443.0,0.90882021
444.0,0.9073652
445.0,0.90593261
446.0,0.90424311
447.0,0.90295649
448.0,0.90144557
449.0,0.90030259
450.0,0.89879459
451.0,0.89713043
452.0,0.89586878
453.0,0.89364964
454.0,0.89221758
455.0,0.89080107
456.0,0.88866538
457.0,0.88707125
458.0,0.88503575
459.0,0.88312227
460.0,0.88211608
461.0,0.87958878
462.0,0.87902117
463.0,0.87728006
464.0,0.87521577
465.0,0.87298238
466.0,0.87124008
467.0,0.86944997
468.0,0.86735386
469.0,0.86523288
470.0,0.86348355
471.0,0.86135411
472.0,0.8593328
473.0,0.85599619
474.0,0.85530001
475.0,0.85329485
476.0,0.85157031
477.0,0.84952784
478.0,0.8473382
479.0,0.84559631
480.0,0.84341085
481.0,0.84110206
482.0,0.83948398
483.0,0.83745617
484.0,0.83550251
485.0,0.83359438
486.0,0.83170009
487.0,0.82952189
488.0,0.82745999
489.0,0.8257733
490.0,0.82366771
