Cycle_Index,Discharge_Capacity
364.0,1.0223944
365.0,1.0219074
366.0,1.020941
367.0,1.0204719
368.0,1.0195972
369.0,1.019918
370.0,1.0191176
371.0,1.018952
372.0,1.0184748
373.0,1.0161898
374.0,1.0170093
375.0,1.0164787
376.0,1.0156572
377.0,1.0156014
378.0,1.0146858
379.0,1.013612
380.0,1.0134155
381.0,1.0132608
382.0,1.0114741
383.0,1.0106953
384.0,1.0114429
385.0,1.0091536
386.0,1.0097874
387.0,1.0092493
388.0,1.0087688
389.0,1.0069575
390.0,1.0075313
391.0,1.00658
392.0,1.0058817
393.0,1.0061462
394.0,1.0040772
395.0,1.0046276
396.0,1.0039544
397.0,1.003106
398.0,1.0026526
399.0,1.0016929
400.0,1.0010736
401.0,1.0005782
402.0,0.99946749
403.0,0.99870861
404.0,0.99815726
405.0,0.99662536
406.0,0.99643725
407.0,0.99500477
408.0,0.99410576
409.0,0.99394518
410.0,0.99357992
411.0,0.99012554
412.0,0.9896515
413.0,0.99158114
414.0,0.98997676
415.0,0.98963302
416.0,0.98761469
417.0,0.98506337
418.0,0.98700023
419.0,0.98663151
420.0,0.98506057
421.0,0.98481399
422.0,0.9839021
423.0,0.98272789
424.0,0.98207778
425.0,0.98103261
426.0,0.98003012
427.0,0.97938251
428.0,0.9784888
429.0,0.97661895
430.0,0.97656125
431.0,0.97421348
432.0,0.97427773
433.0,0.97119898
434.0,0.9725585
435.0,0.97132832
436.0,0.97045106
437.0,0.96920961
438.0,0.96810305
439.0,0.96716636
440.0,0.96526086
441.0,0.96475679
442.0,0.96230519
443.0,0.96144545
444.0,0.96157032
445.0,0.9605298
446.0,0.95929176
447.0,0.95805556
448.0,0.95712894
449.0,0.95530403
450.0,0.95444471
451.0,0.95322949
452.0,0.95147961
453.0,0.95009565
454.0,0.94898731
455.0,0.94728833
456.0,0.94557124
457.0,0.94513321
458.0,0.94348556
459.0,0.9422164
460.0,0.94057316
461.0,0.93905711
462.0,0.9373768
463.0,0.93502676
464.0,0.93472445
465.0,0.93362236
466.0,0.93112224
467.0,0.93027604
468.0,0.92909968
469.0,0.92773634
470.0,0.92593926
471.0,0.9245522
472.0,0.92320955
473.0,0.92160499
474.0,0.91969657
475.0,0.91757607
476.0,0.91719609
477.0,0.91546082
478.0,0.91409022
479.0,0.91132408
480.0,0.90943187
481.0,0.90928322
482.0,0.907619
483.0,0.90583873
484.0,0.9036876
485.0,0.90306258
486.0,0.90069395
487.0,0.89942449
488.0,0.89775276
489.0,0.89587361
490.0,0.89431006
491.0,0.89309222
492.0,0.89182067
493.0,0.88949615
494.0,0.88888419
495.0,0.88724011
496.0,0.88503683
497.0,0.88352847
498.0,0.88244963
499.0,0.87644982
500.0,0.87935251
501.0,0.87756932
502.0,0.87559021
503.0,0.87395585
504.0,0.87218398
505.0,0.87047911
506.0,0.86798579
507.0,0.86698198
508.0,0.86517316
509.0,0.86377782
510.0,0.86211485
511.0,0.85995346
512.0,0.8578214
513.0,0.85634756
514.0,0.85424918
515.0,0.85293037
516.0,0.85118222
517.0,0.84903151
518.0,0.84269226
519.0,0.84581357
520.0,0.84415156
521.0,0.83756173
522.0,0.84069008
523.0,0.83904499
524.0,0.83673072
525.0,0.83040911
526.0,0.83364338
527.0,0.83013594
528.0,0.82970071
529.0,0.82806754
530.0,0.82612944
531.0,0.82430446
