Cycle_Index,Discharge_Capacity
462.0,0.90605277
463.0,0.90423536
464.0,0.90255386
465.0,0.90070832
466.0,0.8993246
467.0,0.89698344
468.0,0.89540792
469.0,0.89380288
470.0,0.89147258
471.0,0.88980705
472.0,0.88829464
473.0,0.88622659
474.0,0.8845855
475.0,0.88277316
476.0,0.88111734
477.0,0.8790347599999999
478.0,0.87730175
479.0,0.87537628
480.0,0.87324214
481.0,0.87138695
482.0,0.86939007
483.0,0.86727506
484.0,0.86535645
485.0,0.86362016
486.0,0.86140722
487.0,0.85945326
488.0,0.8575753
489.0,0.85541314
490.0,0.8536618899999999
491.0,0.85166681
492.0,0.84953356
493.0,0.84784025
494.0,0.84595209
495.0,0.84386033
496.0,0.84208757
497.0,0.84013414
498.0,0.83823121
499.0,0.83642429
500.0,0.83460367
501.0,0.83251929
502.0,0.83066124
503.0,0.82889122
504.0,0.82704264
505.0,0.82509011
506.0,0.82314944
