Cycle_Index,Discharge_Capacity
240.0,1.0515956
241.0,1.0513089
242.0,1.0511305
243.0,1.0512469
244.0,1.0502464
245.0,1.0504692
246.0,1.0500778
247.0,1.0494519
248.0,1.0458804
249.0,1.0471666
250.0,1.0469681
251.0,1.0476743
252.0,1.0476485
253.0,1.0469437
254.0,1.0475135
255.0,1.0473825
256.0,1.0466552
257.0,1.0469739
258.0,1.0469784
259.0,1.0460093
260.0,1.0466037
261.0,1.0464394
262.0,1.0457435
263.0,1.0457702
264.0,1.0456647
265.0,1.0449564
266.0,1.045024
267.0,1.0441837
268.0,1.0444125
269.0,1.0444133
270.0,1.0436015
271.0,1.0439305
272.0,1.0439789
273.0,1.0428555
274.0,1.0431483
275.0,1.0430918
276.0,1.0420762
277.0,1.0423391
278.0,1.0420355
279.0,1.0414973
280.0,1.0415463
281.0,1.0410136
282.0,1.040722
283.0,1.0406152
284.0,1.0398692
285.0,1.0399421
286.0,1.0397891
287.0,1.0386298
288.0,1.038623
289.0,1.0382237
290.0,1.037626
291.0,1.0378566
292.0,1.0375699
293.0,1.0368439
294.0,1.0369232
295.0,1.0366564
296.0,1.0358455
297.0,1.0356392
298.0,1.0349543
299.0,1.0349157
300.0,1.034547
301.0,1.0337663
302.0,1.0340408
303.0,1.033638
304.0,1.0325402
305.0,1.0323055
306.0,1.0317676
307.0,1.0315597
308.0,1.0316039
309.0,1.0310397
310.0,1.0302004
311.0,1.0302547
312.0,1.0292045
313.0,1.0293121
314.0,1.0286204
315.0,1.0278322
316.0,1.0280099
317.0,1.0274882
318.0,1.0266808
319.0,1.0263935
320.0,1.0260394
321.0,1.0252013
322.0,1.0252794
323.0,1.0246011
324.0,1.0238864
325.0,1.0237622
326.0,1.0228918
327.0,1.0222661
328.0,1.021948
329.0,1.0210763
330.0,1.0210924
331.0,1.0202079
332.0,1.0190935
333.0,1.0188417
334.0,1.018315
335.0,1.0176688
336.0,1.0173651
337.0,1.0167416
338.0,1.0158323
339.0,1.0157183
340.0,1.0149065
341.0,1.0145214
342.0,1.0140209
343.0,1.0131086
344.0,1.0121455
345.0,1.0115094
346.0,1.0104715
347.0,1.0106061
348.0,1.0098798
349.0,1.0085946
350.0,1.0085765
351.0,1.0076964
352.0,1.0063891
353.0,1.0061053
354.0,1.0053325
355.0,1.0042591
356.0,1.0040162
357.0,1.002745
358.0,1.0022581
359.0,1.0015537
360.0,0.99945593
361.0,0.99986666
362.0,0.99859822
363.0,0.99743658
364.0,0.99756968
365.0,0.99657893
366.0,0.99544221
367.0,0.99446213
368.0,0.99401063
369.0,0.99311906
370.0,0.99201924
371.0,0.99122894
372.0,0.99046987
373.0,0.98880905
374.0,0.98784637
375.0,0.98734909
376.0,0.98604661
377.0,0.98463619
378.0,0.9846065
379.0,0.98299593
380.0,0.98188496
381.0,0.98079342
382.0,0.98000962
383.0,0.97845268
384.0,0.97738421
385.0,0.97563887
386.0,0.97466767
387.0,0.97311044
388.0,0.97192955
389.0,0.97110319
390.0,0.96955043
391.0,0.96797091
392.0,0.96700424
393.0,0.96612203
394.0,0.96388769
395.0,0.96283203
396.0,0.96114653
397.0,0.95997703
398.0,0.95862544
399.0,0.95694536
400.0,0.95551622
401.0,0.95351207
402.0,0.95195389
403.0,0.95056409
404.0,0.94899732
405.0,0.94718945
406.0,0.94572669
407.0,0.94380033
408.0,0.94194466
409.0,0.93982106
410.0,0.93827581
411.0,0.93539369
412.0,0.93431401
413.0,0.93186659
414.0,0.9297561
415.0,0.92835248
416.0,0.92625475
417.0,0.9237591
418.0,0.9217245
419.0,0.92017871
420.0,0.91720343
421.0,0.91503578
422.0,0.91327488
423.0,0.91130298
424.0,0.90952587
425.0,0.9070785
426.0,0.90476441
427.0,0.90265006
428.0,0.90150654
429.0,0.89845806
430.0,0.89655387
431.0,0.8942548
432.0,0.89212823
433.0,0.89016706
434.0,0.88839793
435.0,0.88588935
436.0,0.88376671
437.0,0.88190752
438.0,0.87933683
439.0,0.87757158
440.0,0.87558585
441.0,0.8732143
442.0,0.87133861
443.0,0.8694759
444.0,0.86707366
445.0,0.86509514
446.0,0.86303389
447.0,0.86105341
448.0,0.85906541
449.0,0.85658461
450.0,0.85462558
451.0,0.8526594
452.0,0.85055459
453.0,0.84853148
454.0,0.84649694
455.0,0.84423381
456.0,0.84222329
457.0,0.84004307
458.0,0.83769435
459.0,0.8358196
460.0,0.83357042
461.0,0.8312844
462.0,0.82923156
463.0,0.8269769
464.0,0.82514477
465.0,0.82293689
