Cycle_Index,Discharge_Capacity
186.0,1.0712258
187.0,1.0711675
188.0,1.0711049
189.0,1.0710478
190.0,1.071126
191.0,1.0707505
192.0,1.0704829
193.0,1.0706246
194.0,1.0704203
195.0,1.0704184
196.0,1.0705001
197.0,1.0703256
198.0,1.0698798
199.0,1.0699544
200.0,1.0697427999999998
201.0,1.0695698
202.0,1.0695225
203.0,1.0693085
204.0,1.0693054
205.0,1.0693264
206.0,1.0692438
207.0,1.069399
208.0,1.0690593
209.0,1.068874
210.0,1.0690427
211.0,1.0687805
212.0,1.0687673
213.0,1.0686632
214.0,1.0683429
215.0,1.0679715
216.0,1.0680243
217.0,1.0676928
218.0,1.0675853
219.0,1.0675997
220.0,1.0674254
221.0,1.0673807
222.0,1.0671492
223.0,1.0669866
224.0,1.0669923
225.0,1.0666829
226.0,1.0665332
227.0,1.0667335
228.0,1.0664306
229.0,1.0664483
230.0,1.0663491
231.0,1.0660245
232.0,1.0660049
233.0,1.0659028
234.0,1.0656871
235.0,1.0652742
236.0,1.0652715
237.0,1.0650282
238.0,1.0650471
239.0,1.0647093
240.0,1.0645101
241.0,1.0644073
242.0,1.0642104
243.0,1.0640838
244.0,1.0642768
245.0,1.0638899
246.0,1.0635805
247.0,1.0633982
248.0,1.06157275
249.0,1.0597473
250.0,1.0615616
251.0,1.0620072
252.0,1.061977
253.0,1.0622791
254.0,1.0620574
255.0,1.0617633
256.0,1.0620317
257.0,1.0616276
258.0,1.0615249
259.0,1.0616491
260.0,1.0614268
261.0,1.0611719
262.0,1.0611734
263.0,1.0609385
264.0,1.0606569
265.0,1.0604899
266.0,1.0602522
267.0,1.0601629
268.0,1.05993
269.0,1.0598874
270.0,1.059927
271.0,1.0596386
272.0,1.0594506
273.0,1.0595256
274.0,1.0591093
275.0,1.0589679
276.0,1.0589008
277.0,1.0585151
278.0,1.0581177
279.0,1.0580406
280.0,1.0577626
281.0,1.0576329
282.0,1.0573866
283.0,1.057072
284.0,1.0569603
285.0,1.0566906
286.0,1.0562589
287.0,1.0563074
288.0,1.0558946
289.0,1.0556792
290.0,1.0556287
291.0,1.0552287
292.0,1.0549556
293.0,1.0548933
294.0,1.0545844
295.0,1.0542966
296.0,1.0540825
297.0,1.0536911
298.0,1.0534943
299.0,1.0532678
300.0,1.0529026
301.0,1.052781
302.0,1.052448
303.0,1.0520537
304.0,1.0520185
305.0,1.0514156
306.0,1.0510749
307.0,1.0511179
308.0,1.0506827
309.0,1.0503687
310.0,1.0500057
311.0,1.0493842
312.0,1.0492399
313.0,1.048955
314.0,1.0484126
315.0,1.0482855
316.0,1.0479361
317.0,1.0476027
318.0,1.0474805
319.0,1.0470301
320.0,1.0465264
321.0,1.0464876
322.0,1.0459474
323.0,1.0453707
324.0,1.044933
325.0,1.0446016
326.0,1.0441751
327.0,1.0437971
328.0,1.0434186
329.0,1.0429327
330.0,1.0426077
331.0,1.0416276
332.0,1.0418898
333.0,1.0412236
334.0,1.0408369
335.0,1.0403063
336.0,1.0396808
337.0,1.0389023
338.0,1.0390346
339.0,1.0380676
340.0,1.037846
341.0,1.0377715
342.0,1.0371463
343.0,1.0367702
344.0,1.0360839
345.0,1.0354886
346.0,1.0352044
347.0,1.0345095
348.0,1.0340979
349.0,1.0331898
350.0,1.0325884
351.0,1.0323673
352.0,1.0319159
353.0,1.0311402
354.0,1.0305779
355.0,1.0301545
356.0,1.0290918
357.0,1.0288675
358.0,1.0280186
359.0,1.0270115
360.0,1.0268092
361.0,1.0257179
362.0,1.0253446
363.0,1.0245843
364.0,1.0237036
365.0,1.0232953
366.0,1.022815
367.0,1.0218929
368.0,1.0213048
369.0,1.0202779
370.0,1.0194434
371.0,1.0188346
372.0,1.0180458
373.0,1.0170808
374.0,1.0163798
375.0,1.0151672
376.0,1.0143864
377.0,1.0135239
378.0,1.012531
379.0,1.0114981
380.0,1.0110651
381.0,1.0097269
382.0,1.0083798
383.0,1.0075541
384.0,1.0062114
385.0,1.0050789
386.0,1.0041305
387.0,1.0028838
388.0,1.0017753
389.0,1.0008777
390.0,0.9993053100000001
391.0,0.99854225
392.0,0.99754316
393.0,0.99591398
394.0,0.9946
395.0,0.99317044
396.0,0.99172002
397.0,0.99052453
398.0,0.98892421
399.0,0.9874594800000001
400.0,0.98619097
401.0,0.98448646
402.0,0.98318577
403.0,0.98180354
404.0,0.9800061
405.0,0.97856206
406.0,0.97703314
407.0,0.97521365
408.0,0.97365826
409.0,0.97214502
410.0,0.97027379
411.0,0.9683798
412.0,0.96706671
413.0,0.9653474100000001
414.0,0.96356344
415.0,0.96230823
416.0,0.96040809
417.0,0.95863432
418.0,0.95719814
419.0,0.95540851
420.0,0.95324701
421.0,0.95158201
422.0,0.94951749
423.0,0.94776893
424.0,0.9459855599999999
425.0,0.94380409
426.0,0.94216758
427.0,0.94048131
428.0,0.93871123
429.0,0.9366652999999999
430.0,0.93485266
431.0,0.93243462
432.0,0.93043232
433.0,0.92846739
434.0,0.9265911
435.0,0.92431432
436.0,0.92251569
437.0,0.92036819
438.0,0.91821897
439.0,0.91654921
440.0,0.9144392
441.0,0.91247672
442.0,0.91034549
443.0,0.90825111
444.0,0.90631694
445.0,0.90443283
446.0,0.90199047
447.0,0.8997457600000001
448.0,0.89797854
449.0,0.89566106
450.0,0.89358318
451.0,0.89164793
452.0,0.88946599
453.0,0.88764578
454.0,0.88571709
455.0,0.88363647
456.0,0.8817578
457.0,0.87968791
458.0,0.87717521
459.0,0.87490267
460.0,0.8721537
461.0,0.87001324
462.0,0.86779696
463.0,0.8655944499999999
464.0,0.86326855
465.0,0.86114919
466.0,0.85885227
467.0,0.85634929
468.0,0.85400438
469.0,0.8515479
470.0,0.84906012
471.0,0.8467120499999999
472.0,0.84410083
473.0,0.84146518
474.0,0.83892977
475.0,0.83650053
476.0,0.83366293
477.0,0.8310918799999999
478.0,0.8277548
479.0,0.82583231
480.0,0.82268399
