Cycle_Index,Discharge_Capacity
440.0,0.98787165
441.0,0.98676038
442.0,0.9860056
443.0,0.98483312
444.0,0.98346311
445.0,0.98269111
446.0,0.9813562
447.0,0.98041064
448.0,0.97888136
449.0,0.97821605
450.0,0.97693145
451.0,0.97544181
452.0,0.97420788
453.0,0.97287619
454.0,0.9721522899999999
455.0,0.97049731
456.0,0.96949381
457.0,0.9682585
458.0,0.96697479
459.0,0.96523023
460.0,0.96391159
461.0,0.96278906
462.0,0.96180898
463.0,0.9602797
464.0,0.9587881
465.0,0.95762229
466.0,0.95609736
467.0,0.95441246
468.0,0.95301563
469.0,0.95168567
470.0,0.95045573
471.0,0.94881809
472.0,0.94724244
473.0,0.94577271
474.0,0.9442788399999998
475.0,0.94251496
476.0,0.94094986
477.0,0.93930858
478.0,0.93784213
479.0,0.93644977
480.0,0.93474066
481.0,0.93331188
482.0,0.93145317
483.0,0.929717
484.0,0.92812139
485.0,0.9266690599999999
486.0,0.92511094
487.0,0.9233281
488.0,0.92170674
489.0,0.92023253
490.0,0.91814381
491.0,0.91691291
492.0,0.91525954
493.0,0.91333437
494.0,0.91185939
495.0,0.90993685
496.0,0.90830737
497.0,0.90669417
498.0,0.90513635
499.0,0.90292102
500.0,0.9015533300000002
501.0,0.89964277
502.0,0.8980546599999999
503.0,0.89636773
504.0,0.89459223
505.0,0.8924878200000002
506.0,0.89102006
507.0,0.88907099
508.0,0.88742244
509.0,0.88559896
510.0,0.88390219
511.0,0.88222122
512.0,0.88061917
513.0,0.8789782499999998
514.0,0.87718976
515.0,0.87522084
516.0,0.87335396
517.0,0.87156606
518.0,0.8695814
519.0,0.86771363
520.0,0.86586106
521.0,0.8640095
522.0,0.86208898
523.0,0.86022812
524.0,0.85839093
525.0,0.85646403
526.0,0.85455924
527.0,0.85252607
528.0,0.85044754
529.0,0.84810126
530.0,0.84605396
531.0,0.84473383
532.0,0.84284759
533.0,0.84080017
534.0,0.83897203
535.0,0.83685023
536.0,0.83501136
537.0,0.83241701
538.0,0.83105546
539.0,0.82883263
540.0,0.82699382
541.0,0.82468003
