Cycle_Index,Discharge_Capacity
577,1.0564798
578,1.0564195
579,1.0564691
580,1.0563283
581,1.0562308
582,1.0558461
583,1.0554341
584,1.0555186
585,1.0552442
586,1.0552808
587,1.0548526
588,1.0547911
589,1.0545759
590,1.0545938
591,1.054404
592,1.0541593
593,1.0540497
594,1.0537267
595,1.0536487
596,1.0536656
597,1.0533681
598,1.053354
599,1.0531827
600,1.052781
601,1.0524703
602,1.0525643
603,1.0521423
604,1.0523076
605,1.0517936
606,1.0520997
607,1.0518566
608,1.0515116
609,1.0509737
610,1.0512633
611,1.0510175
612,1.0509365
613,1.0507244
614,1.0505819
615,1.0503401
616,1.050108
617,1.0495238
618,1.0496854
619,1.0491854
620,1.0493655
621,1.0488911
622,1.0488645
623,1.0488985
624,1.0483016
625,1.0482637
626,1.0479283
627,1.0479085
628,1.0480033
629,1.047899
630,1.0475836
631,1.047165
632,1.0472647
633,1.0469432
634,1.0463371
635,1.0467049
636,1.0464642
637,1.0460901
638,1.0458555
639,1.0459281
640,1.0457575
641,1.0456187
642,1.0455312
643,1.0452621
644,1.0448848
645,1.0445611
646,1.0444368
647,1.0442772
648,1.0438955
649,1.0433978
650,1.043467
651,1.0435898
652,1.04311
653,1.043043
654,1.0429771
655,1.0425932
656,1.0422859
657,1.0421003
658,1.0420462
659,1.0418336
660,1.04128
661,1.0412377
662,1.0412127
663,1.0408647
664,1.0406224
665,1.0402814
666,1.0401692
667,1.0399641
668,1.0396545
669,1.0394847
670,1.0391533
671,1.038905
672,1.0386727
673,1.038354
674,1.0380321
675,1.0379182
676,1.0376077
677,1.0372763
678,1.0370923
679,1.0368899
680,1.0364679
681,1.0362372
682,1.0361472
683,1.0358123
684,1.0355228
685,1.0353725
686,1.0351411
687,1.0346165
688,1.0343248
689,1.0339329
690,1.0338892
691,1.033814
692,1.0333849
693,1.0331606
694,1.0330282
695,1.0325989
696,1.0325251
697,1.0318983
698,1.0317748
699,1.0315685
700,1.0312624
701,1.0309287
702,1.0306495
703,1.0305654
704,1.0302814
705,1.0298582
706,1.0297383
707,1.0294585
708,1.0291692
709,1.0289717
710,1.0287541
711,1.0286168
712,1.0278876
713,1.0278481
714,1.0275557
715,1.0270609
716,1.0268342
717,1.0268228
718,1.0264401
719,1.0264528
720,1.026202
721,1.0261213
722,1.025798
723,1.0256335
724,1.0252786
725,1.0248718
726,1.0243914
727,1.0238339
728,1.0233469
729,1.0226905
730,1.0226486
731,1.0221999
732,1.0217978
733,1.0211568
734,1.0212258
735,1.0208087
736,1.0204552
737,1.0200416
738,1.0196563
739,1.0195681
740,1.0192213
741,1.0189639
742,1.0185093
743,1.0182195
744,1.0177592
745,1.0175929
746,1.0174184
747,1.0171283
748,1.0170063
749,1.016746
750,1.0163833
751,1.0162979
752,1.0158609
753,1.0155959
754,1.0150831
755,1.0145774
756,1.0140849
757,1.0133637
758,1.0129486
759,1.0127549
760,1.0119725
761,1.0118537
762,1.0114259
763,1.0110946
764,1.0107332
765,1.0105478
766,1.0101671
767,1.0095849
768,1.0092813
769,1.0090922
770,1.0084354
771,1.0081569
772,1.0076962
773,1.0073839
774,1.0070349
775,1.0066948
776,1.0066581
777,1.0062761
778,1.0061519
779,1.0055883
780,1.0053602
781,1.004921
782,1.0044514
783,1.0042484
784,1.0034428
785,1.0030977
786,1.0025557
787,1.0020902
788,1.0016346
789,1.0013895
790,1.0008792
791,1.0003699
792,0.9999885
793,0.99946952
794,0.99897194
795,0.99862564
796,0.9981901
797,0.9977684
798,0.99739885
799,0.99670714
800,0.99639797
