Cycle_Index,Discharge_Capacity
198,1.0672989
199,1.0673039
200,1.0673615
201,1.0673461
202,1.0674086
203,1.0673693
204,1.0673714
205,1.0673461
206,1.0671593
207,1.0672452
208,1.0672572
209,1.0672632
210,1.0672722
211,1.0673152
212,1.0672342
213,1.0670648
214,1.0670778
215,1.0670627
216,1.0670598
217,1.0669336
218,1.0669998
219,1.0669543
220,1.0669402
221,1.0669185
222,1.0669014
223,1.0667778
224,1.0668403
225,1.0667721
226,1.0667446
227,1.0665575
228,1.0666013
229,1.0664749
230,1.0665232
231,1.0664909
232,1.0664872
233,1.0664943
234,1.0664636
235,1.066473
236,1.0662547
237,1.0662735
238,1.0662379
239,1.0662796
240,1.0661384
241,1.0660745
242,1.066013
243,1.0660089
244,1.0659314
245,1.0657519
246,1.0657235
247,1.0657367
248,1.0656207
249,1.0657692
250,1.0656613
251,1.0655888
252,1.0656697
253,1.0655717
254,1.0654595
255,1.0653931
256,1.0653418
257,1.0653728
258,1.0653108
259,1.0653369
260,1.0650891
261,1.0651356
262,1.0651027
263,1.0650522
264,1.0650809
265,1.0650244
266,1.0649945
267,1.064957
268,1.0649568
269,1.0647991
270,1.0649052
271,1.0648354
272,1.0647908
273,1.0646993
274,1.0646168
275,1.0645281
276,1.0644171
277,1.0644873
278,1.0645084
279,1.0644768
280,1.0644038
281,1.0643507
282,1.0643054
283,1.064326
284,1.0642331
285,1.0641764
286,1.0641222
287,1.0640278
288,1.0640475
289,1.0639623
290,1.0637833
291,1.0637708
292,1.0637091
293,1.0636971
294,1.0635983
295,1.0635864
296,1.0635877
297,1.0635251
298,1.0634719
299,1.0635798
300,1.0634638
301,1.0632349
302,1.0633434
303,1.0633464
304,1.0632497
305,1.0632682
306,1.0631437
307,1.0631437
308,1.0631888
309,1.0629894
310,1.0628539
311,1.0628715
312,1.0627564
313,1.0627904
314,1.0626957
315,1.0626634
316,1.0627149
317,1.0625811
318,1.0625825
319,1.0625012
320,1.0625293
321,1.0624938
322,1.0623376
323,1.0623479
324,1.0622963
325,1.062292
326,1.0622257
327,1.0621635
328,1.062103
329,1.0620466
330,1.0619284
331,1.0620122
332,1.0618676
333,1.0619289
334,1.0619068
335,1.0618963
336,1.0618523
337,1.0618082
338,1.0618231
339,1.0618284
340,1.0617927
341,1.0616918
342,1.0616853
343,1.0616052
344,1.0616485
345,1.0616051
346,1.0615094
347,1.0615495
348,1.0614626
349,1.0612917
350,1.0613228
351,1.0612844
352,1.0612195
353,1.0612546
354,1.061118
355,1.0611699
356,1.0611629
357,1.0610739
358,1.0610416
359,1.0609809
360,1.0609534
361,1.060915
362,1.0608735
363,1.0607255
364,1.0606531
365,1.0606295
366,1.0607393
367,1.0606735
368,1.0606515
369,1.0607345
370,1.060729
371,1.0607115
372,1.0606863
373,1.0605886
374,1.0605886
375,1.0605968
376,1.0605861
377,1.0605009
378,1.0604985
379,1.0605578
380,1.0604268
381,1.0603669
382,1.0603526
383,1.0602999
384,1.0603105
385,1.0601737
386,1.0602
387,1.0601624
388,1.0600264
389,1.0597845
390,1.0598245
391,1.0595978
392,1.0596611
393,1.0597341
394,1.0597209
395,1.0597742
396,1.0596772
397,1.059637
398,1.0596333
399,1.0595182
400,1.0594314
401,1.0593728
402,1.0594771
403,1.0593417
404,1.0592613
405,1.0592165
406,1.059131
407,1.0590792
408,1.0590162
409,1.059008
410,1.0589447
411,1.0589492
412,1.0588796
413,1.0588582
414,1.0587754
415,1.0587982
416,1.0586952
417,1.0586441
418,1.0585612
419,1.0585215
420,1.0585574
421,1.0585015
422,1.0584072
423,1.0584338
424,1.0583642
425,1.0583165
426,1.0581821
427,1.0582016
428,1.058084
429,1.0580242
430,1.0579766
431,1.0579025
432,1.0578665
433,1.0577824
434,1.0577601
435,1.0577722
436,1.0576299
437,1.0575709
438,1.0575504
439,1.0575255
440,1.0574492
441,1.0573759
442,1.0573764
443,1.0572721
444,1.0572312
445,1.0571362
446,1.0570467
447,1.0569805
448,1.0568886
449,1.05685
450,1.0567186
451,1.0566347
452,1.0565059
453,1.0563862
454,1.0564388
455,1.0564593
456,1.0564461
457,1.056404
458,1.0563833
459,1.056286
460,1.0562782
461,1.0562997
462,1.0562701
463,1.0561831
464,1.0562712
465,1.0561706
466,1.0561426
467,1.0561022
468,1.0560111
469,1.0560014
470,1.0559429
471,1.0558628
472,1.0558147
473,1.0557841
474,1.055647
475,1.0556365
476,1.0555414
477,1.0554662
478,1.0554864
479,1.0553966
480,1.0553224
481,1.0552964
482,1.0552318
483,1.0551703
484,1.0550328
485,1.0549802
486,1.0549107
487,1.0548298
488,1.05479
489,1.0547417
490,1.0547069
491,1.0547087
492,1.0546145
493,1.054551
494,1.0544896
495,1.054376
496,1.0543282
497,1.0543042
498,1.0542642
499,1.0541018
500,1.0540487
501,1.0539328
502,1.0538322
503,1.0537676
504,1.0536929
505,1.0536258
506,1.0535611
507,1.0535625
508,1.0534129
509,1.0534008
510,1.0531873
511,1.0530869
512,1.0530347
513,1.052916
514,1.0528502
515,1.0525838
516,1.0525547
517,1.0523545
518,1.0523037
519,1.0522915
520,1.0521821
521,1.0521719
522,1.0521673
523,1.0521932
524,1.0521929
525,1.0521762
526,1.0520947
527,1.0519961
528,1.0518847
529,1.051897
530,1.0518042
531,1.0516659
532,1.0516348
533,1.0516045
534,1.05141
535,1.0514121
536,1.0512905
537,1.0512789
538,1.0510883
539,1.0509981
540,1.0509239
541,1.0508761
542,1.050702
543,1.0505928
544,1.0506102
545,1.0504829
546,1.050373
547,1.0502555
548,1.0501268
549,1.0500238
550,1.049993
551,1.0500586
552,1.0500289
553,1.0499061
554,1.0497842
555,1.0497307
556,1.0496577
557,1.049626
558,1.0495332
559,1.049463
560,1.0494705
561,1.049426
562,1.0494039
563,1.0495031
564,1.0494592
565,1.0493854
566,1.0493042
567,1.0492377
568,1.0491871
569,1.0491158
570,1.0489331
571,1.0488412
572,1.0487723
573,1.048686
574,1.0486501
575,1.0485188
576,1.0484968
577,1.0483915
578,1.0483199
579,1.0481396
580,1.0481085
581,1.0479485
582,1.0478456
583,1.0478592
584,1.0477303
585,1.0475702
586,1.0474674
587,1.0474428
588,1.0474257
589,1.0472541
590,1.0471795
591,1.0471221
592,1.0469975
593,1.0469517
594,1.0468451
595,1.046717
596,1.0466752
597,1.0466241
598,1.0464646
599,1.0462973
600,1.0462281
601,1.046163
602,1.0461085
603,1.0460082
604,1.0459267
605,1.0457972
606,1.0457492
607,1.0456686
608,1.0455613
609,1.0454035
610,1.0453668
611,1.0452322
612,1.0451666
613,1.0450932
614,1.0449492
615,1.044844
616,1.044645
617,1.0445486
618,1.0444716
619,1.0443388
620,1.0442058
621,1.044224
622,1.0441785
623,1.0438633
624,1.0438598
625,1.0438142
626,1.0436282
627,1.0435361
628,1.0434077
629,1.0433787
630,1.0432048
631,1.0430148
632,1.0429277
633,1.0427871
634,1.0426339
635,1.0425249
636,1.0424169
637,1.0422908
638,1.0421081
639,1.0419562
640,1.0418568
641,1.0417089
642,1.0416071
643,1.0415283
644,1.0413496
645,1.0411634
646,1.0410267
647,1.040933
648,1.0407906
649,1.0407001
650,1.0405473
651,1.0404168
652,1.0403515
653,1.0401832
654,1.0400183
655,1.0398012
656,1.0397336
657,1.0395987
658,1.0394442
659,1.0392911
660,1.0390557
661,1.03896
662,1.0387926
663,1.038618
664,1.0385345
665,1.0383822
666,1.0381988
667,1.0380125
668,1.0378702
669,1.0377022
670,1.0375309
671,1.0373346
672,1.0371683
673,1.037015
674,1.0368544
675,1.03666
676,1.0364977
677,1.0363768
678,1.0361784
679,1.0360276
680,1.0358483
681,1.0357859
682,1.0355488
683,1.0354055
684,1.0351473
685,1.0350018
686,1.0348085
687,1.0346051
688,1.0343853
689,1.0342155
690,1.0340316
691,1.0338825
692,1.0336276
693,1.0335541
694,1.0332814
695,1.0332396
696,1.0330018
697,1.0328814
698,1.0326591
699,1.0324814
700,1.0322767
701,1.0320581
702,1.0318085
703,1.0317179
704,1.0314044
705,1.0313562
706,1.0311079
707,1.0308717
708,1.0307014
709,1.0304545
710,1.0303344
711,1.0301025
712,1.0299009
713,1.0295635
714,1.02939
715,1.0291927
716,1.0289915
717,1.0287932
718,1.028577
719,1.0284833
720,1.0282509
721,1.0279666
722,1.0277897
723,1.027546
724,1.0273731
725,1.0271147
726,1.0269246
727,1.0266635
728,1.0265415
729,1.026324
730,1.0260248
731,1.0258313
732,1.025628
733,1.0252464
734,1.0251062
735,1.0248045
736,1.0246129
737,1.0243688
738,1.0241154
739,1.023865
740,1.0236578
741,1.023432
742,1.0231895
743,1.0228976
744,1.022595
745,1.0223109
746,1.0220103
747,1.0216967
748,1.0214609
749,1.0212567
750,1.0209737
751,1.0207094
752,1.0203762
753,1.0200014
754,1.0198021
755,1.0194998
756,1.0191646
757,1.0188959
758,1.0186384
759,1.0184048
760,1.0181236
761,1.0177709
762,1.0173775
763,1.0171028
764,1.0167792
765,1.016492
766,1.0162032
767,1.0158019
768,1.0154035
769,1.0150304
770,1.014788
771,1.0143707
772,1.0140702
773,1.013656
774,1.0133692
775,1.0130582
776,1.0126624
777,1.0123558
778,1.0120071
779,1.0115824
780,1.0111617
781,1.0108727
782,1.0104606
783,1.0100734
784,1.0096458
785,1.0092428
786,1.0089968
787,1.0086766
788,1.0082843
789,1.0078659
790,1.0074167
791,1.0070078
792,1.0067163
793,1.0062432
794,1.0059522
795,1.0055794
796,1.0051235
797,1.0048398
798,1.0044482
799,1.0040023
800,1.0035609
