Cycle_Index,Discharge_Capacity
278,1.0769825
279,1.0771151
280,1.0771074
281,1.0768998
282,1.0767854
283,1.0767474
284,1.0766474
285,1.0766286
286,1.0767202
287,1.0767974
288,1.0769352
289,1.0769581
290,1.0769815
291,1.0769929
292,1.0769725
293,1.0768028
294,1.0764123
295,1.0761708
296,1.0760957
297,1.0760158
298,1.0759594
299,1.0759376
300,1.0759033
301,1.0758067
302,1.0757537
303,1.0757161
304,1.0756266
305,1.075614
306,1.0755649
307,1.0755427
308,1.0754471
309,1.0754684
310,1.0754005
311,1.0753567
312,1.0753137
313,1.0752381
314,1.0752289
315,1.0752882
316,1.0752894
317,1.0753137
318,1.075289
319,1.075233
320,1.0752879
321,1.075079
322,1.0748187
323,1.0747669
324,1.0747173
325,1.0746453
326,1.0745821
327,1.0744765
328,1.0744642
329,1.0744119
330,1.0742804
331,1.0742567
332,1.0742059
333,1.0742408
334,1.0750444
335,1.0754325
336,1.0755531
337,1.0755051
338,1.0754253
339,1.0753505
340,1.0752835
341,1.0754313
342,1.0756845
343,1.0759019
344,1.0760303
345,1.0761288
346,1.07622
347,1.0761715
348,1.0761555
349,1.0759445
350,1.0756133
351,1.075228
352,1.0749998
353,1.0747836
354,1.0746933
355,1.0745828
356,1.0745372
357,1.0744549
358,1.0744053
359,1.0743611
360,1.0743268
361,1.0742021
362,1.0742015
363,1.0743361
364,1.074239
365,1.0741183
366,1.0739868
367,1.0739126
368,1.0738034
369,1.0738895
370,1.0741005
371,1.0742086
372,1.0742896
373,1.0743302
374,1.0743985
375,1.07441
376,1.074407
377,1.0742501
378,1.0739057
379,1.0736539
380,1.0734274
381,1.073274
382,1.0731239
383,1.0730609
384,1.0717655
385,1.0729483
386,1.0729058
387,1.0728766
388,1.0728346
389,1.0727739
390,1.0727688
391,1.072868
392,1.0728004
393,1.0726603
394,1.0724847
395,1.0723723
396,1.0722035
397,1.0722747
398,1.0724666
399,1.0726026
400,1.0726898
401,1.0727465
402,1.0727785
403,1.0727535
404,1.0727155
405,1.0725824
406,1.0722265
407,1.0719631
408,1.0717731
409,1.0716203
410,1.071502
411,1.0713886
412,1.0713732
413,1.0712628
414,1.0712105
415,1.0711781
416,1.071166
417,1.0710961
418,1.0711403
419,1.0712478
420,1.0712545
421,1.0710604
422,1.0708805
423,1.0706906
424,1.0705394
425,1.070546
426,1.0707201
427,1.0708609
428,1.0709623
429,1.0709462
430,1.0709506
431,1.0709269
432,1.0708474
433,1.070693
434,1.0703585
435,1.0700313
436,1.0698047
437,1.0696446
438,1.0695627
439,1.0694875
440,1.0694276
441,1.0693787
442,1.0693055
443,1.0690114
444,1.0692179
445,1.0691929
446,1.0692068
447,1.0693208
448,1.0692946
449,1.0691166
450,1.0689478
451,1.0687941
452,1.0686795
453,1.0687106
454,1.0687946
455,1.0688826
456,1.0688944
457,1.0689269
458,1.0689081
459,1.0688717
460,1.0688175
461,1.0686955
462,1.0684426
463,1.0682143
464,1.0680259
465,1.0678605
466,1.0677526
467,1.0664518
468,1.0676036
469,1.0675198
470,1.0674157
471,1.0673634
472,1.067235
473,1.0671449
474,1.0671248
475,1.0670102
476,1.0669292
477,1.0668659
478,1.0667902
479,1.0666935
480,1.0665733
481,1.0666858
482,1.0668492
483,1.0670626
484,1.0671978
485,1.0673302
486,1.0672855
487,1.0673795
488,1.0673555
489,1.0672328
490,1.0668637
491,1.06575
492,1.066153
493,1.0659629
494,1.0657339
495,1.0657686
496,1.0655234
497,1.064381
498,1.0634869
499,1.0612397
500,1.0636909
501,1.0627488
502,1.0638227
503,1.0634712
504,1.0633627
505,1.0633209
506,1.0632595
507,1.0631795
508,1.0631
509,1.061751
510,1.0630447
511,1.0630968
512,1.0631407
513,1.0631868
514,1.0631766
515,1.0631523
516,1.0631655
517,1.0631104
518,1.0628153
519,1.0624752
520,1.0621558
521,1.062049
522,1.0619253
523,1.0618787
524,1.0617676
525,1.0616785
526,1.061607
527,1.0615225
528,1.0614599
529,1.0613632
530,1.0613575
531,1.0613286
532,1.0613019
533,1.0611542
534,1.0610545
535,1.0609472
536,1.0608541
537,1.0607331
538,1.0606815
539,1.0607575
540,1.0607481
541,1.0607302
542,1.0607027
543,1.0605928
544,1.060485
545,1.0603971
546,1.0600654
547,1.0597969
548,1.0596868
549,1.0596441
550,1.0594915
551,1.0594062
552,1.0592937
553,1.0592235
554,1.0590528
555,1.0589414
556,1.0588236
557,1.0587398
558,1.0586327
559,1.0586144
560,1.0585978
561,1.0584977
562,1.0582371
563,1.0582211
564,1.0581077
565,1.0579296
566,1.0579396
567,1.0581088
568,1.058193
569,1.0579733
570,1.0581397
571,1.0581305
572,1.0578594
573,1.0579344
574,1.0577315
575,1.0572124
576,1.0569553
577,1.056802
578,1.0566237
579,1.0565522
580,1.0563943
581,1.0563177
582,1.0562037
583,1.0560737
584,1.0559741
585,1.0558193
586,1.0557293
587,1.0555912
588,1.0555501
589,1.0554514
590,1.0552622
591,1.055184
592,1.0549409
593,1.0548894
594,1.0547959
595,1.0548577
596,1.0548978
597,1.0545877
598,1.0548387
599,1.0545082
600,1.0543053
601,1.0541527
602,1.0541955
603,1.0536883
604,1.0537187
605,1.0534209
606,1.0532743
607,1.0532755
608,1.0528907
609,1.0529656
610,1.0528888
611,1.0526901
612,1.0526285
613,1.0521851
614,1.0522983
615,1.0521426
616,1.0520363
617,1.0519161
618,1.0514694
619,1.051579
620,1.0514717
621,1.0512817
622,1.0509062
623,1.0509734
624,1.0506924
625,1.0507915
626,1.0506654
627,1.0505441
628,1.0502919
629,1.0501308
630,1.0497882
631,1.0498288
632,1.0496997
633,1.0495608
634,1.0492452
635,1.0492581
636,1.0488485
637,1.0485612
638,1.0483397
639,1.048516
640,1.0482328
641,1.048165
642,1.048165
643,1.047845
644,1.0477684
645,1.0472594
646,1.0474113
647,1.0472809
648,1.0469455
649,1.0466094
650,1.0466825
651,1.0463308
652,1.046072
653,1.0459055
654,1.0460383
655,1.0461336
656,1.0458441
657,1.0455238
658,1.0455178
659,1.045305
660,1.0447701
661,1.0443251
662,1.0444143
663,1.044451
664,1.0443991
665,1.0439489
666,1.0436502
667,1.0433168
668,1.0436124
669,1.0430632
670,1.0431993
671,1.0427668
672,1.0424219
673,1.0422711
674,1.0424602
675,1.0419225
676,1.0417825
677,1.0417451
678,1.0412745
679,1.0410498
680,1.0408195
681,1.04114
682,1.0408603
683,1.040457
684,1.0405935
685,1.0399473
686,1.0397185
687,1.0393456
688,1.0396191
689,1.0393095
690,1.0384821
691,1.0385294
692,1.0382676
693,1.0381364
694,1.0383272
695,1.037693
696,1.037907
697,1.0372816
698,1.0372202
699,1.0371113
700,1.0367949
701,1.0367533
702,1.0362321
703,1.0356253
704,1.0355748
705,1.0355775
706,1.0354164
707,1.0346485
708,1.0349332
709,1.0341979
710,1.0339564
711,1.0342048
712,1.0340264
713,1.0337583
714,1.0336581
715,1.0333534
716,1.0330486
717,1.0327975
718,1.0321119
719,1.03195
720,1.0315032
721,1.031093
722,1.0312824
723,1.0308346
724,1.030749
725,1.0307621
726,1.0304136
727,1.0304278
728,1.0302206
729,1.0302141
730,1.0295138
731,1.0286094
732,1.0290717
733,1.0288302
734,1.0286738
735,1.0278113
736,1.0273991
737,1.027395
738,1.0275258
739,1.0274882
740,1.0270311
741,1.0267688
742,1.0268698
743,1.0261631
744,1.0259173
745,1.0257777
746,1.0254085
747,1.0249707
748,1.0239415
749,1.0234206
750,1.0229566
751,1.0226289
752,1.022395
753,1.0216528
754,1.0208011
755,1.0209357
756,1.0208027
757,1.0202887
758,1.0197675
759,1.0198108
760,1.0192124
761,1.0190065
762,1.0182985
763,1.0177467
764,1.0177315
765,1.0169678
766,1.0169144
767,1.0163296
768,1.0161066
769,1.0158287
770,1.0156691
771,1.0153325
772,1.0147177
773,1.0145327
774,1.0139847
775,1.0135921
776,1.0127404
777,1.0121711
778,1.0117357
779,1.0111245
780,1.0105616
781,1.0101156
782,1.009451
783,1.0094018
784,1.0085796
785,1.0081012
786,1.0078152
787,1.0074158
788,1.0068076
789,1.0061071
790,1.0055727
791,1.0051568
792,1.0048364
793,1.0039116
794,1.0037904
795,1.0031798
796,1.0025357
797,1.0019794
798,1.0014691
799,1.0011264
800,1.0004101
